pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order,mastery
304,7,290,4,0,,
304,7,317,4,0,,
304,7,332,4,0,,
304,7,351,4,0,,
304,7,352,4,0,,
305,7,15,4,0,,
305,7,46,4,0,,
305,7,70,4,0,,
305,7,89,4,0,,
305,7,91,4,0,,
305,7,92,4,0,,
305,7,104,4,0,,
305,7,156,4,0,,
305,7,182,4,0,,
305,7,201,4,0,,
305,7,213,4,0,,
305,7,216,4,0,,
305,7,218,4,0,,
305,7,231,4,0,,
305,7,237,4,0,,
305,7,240,4,0,,
305,7,241,4,0,,
305,7,249,4,0,,
305,7,263,4,0,,
305,7,290,4,0,,
305,7,317,4,0,,
305,7,332,4,0,,
305,7,351,4,0,,
305,7,352,4,0,,
306,7,15,4,0,,
306,7,46,4,0,,
306,7,53,4,0,,
306,7,57,4,0,,
306,7,58,4,0,,
306,7,59,4,0,,
306,7,63,4,0,,
306,7,70,4,0,,
306,7,76,4,0,,
306,7,85,4,0,,
306,7,87,4,0,,
306,7,89,4,0,,
306,7,91,4,0,,
306,7,92,4,0,,
306,7,104,4,0,,
306,7,126,4,0,,
306,7,156,4,0,,
306,7,182,4,0,,
306,7,201,4,0,,
306,7,213,4,0,,
306,7,216,4,0,,
306,7,218,4,0,,
306,7,231,4,0,,
306,7,237,4,0,,
306,7,240,4,0,,
306,7,241,4,0,,
306,7,249,4,0,,
306,7,263,4,0,,
306,7,264,4,0,,
306,7,269,4,0,,
306,7,280,4,0,,
306,7,290,4,0,,
306,7,317,4,0,,
306,7,332,4,0,,
306,7,337,4,0,,
306,7,351,4,0,,
306,7,352,4,0,,
307,7,70,4,0,,
307,7,92,4,0,,
307,7,94,4,0,,
307,7,104,4,0,,
307,7,113,4,0,,
307,7,115,4,0,,
307,7,148,4,0,,
307,7,156,4,0,,
307,7,182,4,0,,
307,7,213,4,0,,
307,7,216,4,0,,
307,7,218,4,0,,
307,7,237,4,0,,
307,7,240,4,0,,
307,7,241,4,0,,
307,7,247,4,0,,
307,7,249,4,0,,
307,7,263,4,0,,
307,7,264,4,0,,
307,7,280,4,0,,
307,7,290,4,0,,
307,7,317,4,0,,
307,7,339,4,0,,
307,7,347,4,0,,
308,7,63,4,0,,
308,7,70,4,0,,
308,7,92,4,0,,
308,7,94,4,0,,
308,7,104,4,0,,
308,7,113,4,0,,
308,7,115,4,0,,
308,7,148,4,0,,
308,7,156,4,0,,
308,7,182,4,0,,
308,7,213,4,0,,
308,7,216,4,0,,
308,7,218,4,0,,
308,7,237,4,0,,
308,7,240,4,0,,
308,7,241,4,0,,
308,7,247,4,0,,
308,7,249,4,0,,
308,7,263,4,0,,
308,7,264,4,0,,
308,7,280,4,0,,
308,7,290,4,0,,
308,7,317,4,0,,
308,7,339,4,0,,
308,7,347,4,0,,
309,7,46,4,0,,
309,7,70,4,0,,
309,7,85,4,0,,
309,7,87,4,0,,
309,7,92,4,0,,
309,7,104,4,0,,
309,7,148,4,0,,
309,7,156,4,0,,
309,7,168,4,0,,
309,7,182,4,0,,
309,7,213,4,0,,
309,7,216,4,0,,
309,7,218,4,0,,
309,7,231,4,0,,
309,7,237,4,0,,
309,7,240,4,0,,
309,7,263,4,0,,
309,7,290,4,0,,
309,7,351,4,0,,
310,7,46,4,0,,
310,7,63,4,0,,
310,7,70,4,0,,
310,7,85,4,0,,
310,7,87,4,0,,
310,7,92,4,0,,
310,7,104,4,0,,
310,7,148,4,0,,
310,7,156,4,0,,
310,7,168,4,0,,
310,7,182,4,0,,
310,7,213,4,0,,
310,7,216,4,0,,
310,7,218,4,0,,
310,7,231,4,0,,
310,7,237,4,0,,
310,7,240,4,0,,
310,7,263,4,0,,
310,7,290,4,0,,
310,7,351,4,0,,
311,7,85,4,0,,
311,7,87,4,0,,
311,7,92,4,0,,
311,7,104,4,0,,
311,7,113,4,0,,
311,7,148,4,0,,
311,7,156,4,0,,
311,7,182,4,0,,
311,7,213,4,0,,
311,7,216,4,0,,
311,7,218,4,0,,
311,7,231,4,0,,
311,7,237,4,0,,
311,7,240,4,0,,
311,7,263,4,0,,
311,7,290,4,0,,
311,7,351,4,0,,
312,7,85,4,0,,
312,7,87,4,0,,
312,7,92,4,0,,
312,7,104,4,0,,
312,7,113,4,0,,
312,7,148,4,0,,
312,7,156,4,0,,
312,7,182,4,0,,
312,7,213,4,0,,
312,7,216,4,0,,
312,7,218,4,0,,
312,7,231,4,0,,
312,7,237,4,0,,
312,7,240,4,0,,
312,7,263,4,0,,
312,7,290,4,0,,
312,7,351,4,0,,
313,7,76,4,0,,
313,7,85,4,0,,
313,7,87,4,0,,
313,7,92,4,0,,
313,7,104,4,0,,
313,7,113,4,0,,
313,7,148,4,0,,
313,7,156,4,0,,
313,7,168,4,0,,
313,7,182,4,0,,
313,7,202,4,0,,
313,7,213,4,0,,
313,7,216,4,0,,
313,7,218,4,0,,
313,7,237,4,0,,
313,7,240,4,0,,
313,7,241,4,0,,
313,7,247,4,0,,
313,7,263,4,0,,
313,7,264,4,0,,
313,7,280,4,0,,
313,7,290,4,0,,
313,7,332,4,0,,
313,7,351,4,0,,
313,7,352,4,0,,
314,7,76,4,0,,
314,7,85,4,0,,
314,7,87,4,0,,
314,7,92,4,0,,
314,7,104,4,0,,
314,7,113,4,0,,
314,7,148,4,0,,
314,7,156,4,0,,
314,7,168,4,0,,
314,7,182,4,0,,
314,7,202,4,0,,
314,7,213,4,0,,
314,7,216,4,0,,
314,7,218,4,0,,
314,7,237,4,0,,
314,7,240,4,0,,
314,7,241,4,0,,
314,7,247,4,0,,
314,7,263,4,0,,
314,7,264,4,0,,
314,7,280,4,0,,
314,7,290,4,0,,
314,7,332,4,0,,
314,7,351,4,0,,
314,7,352,4,0,,
315,7,15,4,0,,
315,7,76,4,0,,
315,7,92,4,0,,
315,7,104,4,0,,
315,7,148,4,0,,
315,7,156,4,0,,
315,7,182,4,0,,
315,7,188,4,0,,
315,7,202,4,0,,
315,7,213,4,0,,
315,7,216,4,0,,
315,7,218,4,0,,
315,7,237,4,0,,
315,7,241,4,0,,
315,7,247,4,0,,
315,7,263,4,0,,
315,7,290,4,0,,
315,7,331,4,0,,
316,7,58,4,0,,
316,7,70,4,0,,
316,7,76,4,0,,
316,7,92,4,0,,
316,7,104,4,0,,
316,7,156,4,0,,
316,7,182,4,0,,
316,7,188,4,0,,
316,7,202,4,0,,
316,7,213,4,0,,
316,7,216,4,0,,
316,7,218,4,0,,
316,7,237,4,0,,
316,7,240,4,0,,
316,7,241,4,0,,
316,7,247,4,0,,
316,7,249,4,0,,
316,7,263,4,0,,
316,7,289,4,0,,
316,7,290,4,0,,
316,7,331,4,0,,
316,7,351,4,0,,
316,7,352,4,0,,
317,7,58,4,0,,
317,7,63,4,0,,
317,7,70,4,0,,
317,7,76,4,0,,
317,7,92,4,0,,
317,7,104,4,0,,
317,7,156,4,0,,
317,7,182,4,0,,
317,7,188,4,0,,
317,7,202,4,0,,
317,7,213,4,0,,
317,7,216,4,0,,
317,7,218,4,0,,
317,7,237,4,0,,
317,7,240,4,0,,
317,7,241,4,0,,
317,7,247,4,0,,
317,7,249,4,0,,
317,7,263,4,0,,
317,7,289,4,0,,
317,7,290,4,0,,
317,7,331,4,0,,
317,7,351,4,0,,
317,7,352,4,0,,
318,7,57,4,0,,
318,7,58,4,0,,
318,7,59,4,0,,
318,7,92,4,0,,
318,7,104,4,0,,
318,7,127,4,0,,
318,7,156,4,0,,
318,7,168,4,0,,
318,7,182,4,0,,
318,7,213,4,0,,
318,7,216,4,0,,
318,7,218,4,0,,
318,7,237,4,0,,
318,7,240,4,0,,
318,7,258,4,0,,
318,7,259,4,0,,
318,7,263,4,0,,
318,7,269,4,0,,
318,7,290,4,0,,
318,7,291,4,0,,
318,7,352,4,0,,
319,7,46,4,0,,
319,7,57,4,0,,
319,7,58,4,0,,
319,7,59,4,0,,
319,7,63,4,0,,
319,7,70,4,0,,
319,7,89,4,0,,
319,7,92,4,0,,
319,7,104,4,0,,
319,7,127,4,0,,
319,7,156,4,0,,
319,7,168,4,0,,
319,7,182,4,0,,
319,7,213,4,0,,
319,7,216,4,0,,
319,7,218,4,0,,
319,7,237,4,0,,
319,7,240,4,0,,
319,7,249,4,0,,
319,7,258,4,0,,
319,7,259,4,0,,
319,7,263,4,0,,
319,7,269,4,0,,
319,7,290,4,0,,
319,7,291,4,0,,
319,7,317,4,0,,
319,7,352,4,0,,
320,7,46,4,0,,
320,7,57,4,0,,
320,7,58,4,0,,
320,7,59,4,0,,
320,7,70,4,0,,
320,7,89,4,0,,
320,7,92,4,0,,
320,7,104,4,0,,
320,7,127,4,0,,
320,7,156,4,0,,
320,7,182,4,0,,
320,7,213,4,0,,
320,7,216,4,0,,
320,7,218,4,0,,
320,7,237,4,0,,
320,7,240,4,0,,
320,7,249,4,0,,
320,7,258,4,0,,
320,7,263,4,0,,
320,7,290,4,0,,
320,7,291,4,0,,
320,7,317,4,0,,
320,7,352,4,0,,
321,7,46,4,0,,
321,7,57,4,0,,
321,7,58,4,0,,
321,7,59,4,0,,
321,7,63,4,0,,
321,7,70,4,0,,
321,7,89,4,0,,
321,7,92,4,0,,
321,7,104,4,0,,
321,7,127,4,0,,
321,7,156,4,0,,
321,7,182,4,0,,
321,7,213,4,0,,
321,7,216,4,0,,
321,7,218,4,0,,
321,7,237,4,0,,
321,7,240,4,0,,
321,7,249,4,0,,
321,7,258,4,0,,
321,7,263,4,0,,
321,7,290,4,0,,
321,7,291,4,0,,
321,7,317,4,0,,
321,7,352,4,0,,
322,7,53,4,0,,
322,7,70,4,0,,
322,7,89,4,0,,
322,7,91,4,0,,
322,7,92,4,0,,
322,7,104,4,0,,
322,7,126,4,0,,
322,7,156,4,0,,
322,7,182,4,0,,
322,7,201,4,0,,
322,7,213,4,0,,
322,7,216,4,0,,
322,7,218,4,0,,
322,7,237,4,0,,
322,7,241,4,0,,
322,7,249,4,0,,
322,7,263,4,0,,
322,7,290,4,0,,
322,7,315,4,0,,
322,7,317,4,0,,
323,7,46,4,0,,
323,7,53,4,0,,
323,7,63,4,0,,
323,7,70,4,0,,
323,7,89,4,0,,
323,7,91,4,0,,
323,7,92,4,0,,
323,7,104,4,0,,
323,7,126,4,0,,
323,7,156,4,0,,
323,7,182,4,0,,
323,7,201,4,0,,
323,7,213,4,0,,
323,7,216,4,0,,
323,7,218,4,0,,
323,7,237,4,0,,
323,7,241,4,0,,
323,7,249,4,0,,
323,7,263,4,0,,
323,7,290,4,0,,
323,7,315,4,0,,
323,7,317,4,0,,
324,7,53,4,0,,
324,7,70,4,0,,
324,7,92,4,0,,
324,7,104,4,0,,
324,7,126,4,0,,
324,7,156,4,0,,
324,7,182,4,0,,
324,7,188,4,0,,
324,7,213,4,0,,
324,7,216,4,0,,
324,7,218,4,0,,
324,7,231,4,0,,
324,7,237,4,0,,
324,7,241,4,0,,
324,7,249,4,0,,
324,7,263,4,0,,
324,7,290,4,0,,
324,7,315,4,0,,
325,7,92,4,0,,
325,7,94,4,0,,
325,7,104,4,0,,
325,7,113,4,0,,
325,7,115,4,0,,
325,7,148,4,0,,
325,7,156,4,0,,
325,7,168,4,0,,
325,7,182,4,0,,
325,7,213,4,0,,
325,7,216,4,0,,
325,7,218,4,0,,
325,7,231,4,0,,
325,7,237,4,0,,
325,7,240,4,0,,
325,7,241,4,0,,
325,7,247,4,0,,
325,7,259,4,0,,
325,7,263,4,0,,
325,7,269,4,0,,
325,7,285,4,0,,
325,7,289,4,0,,
325,7,290,4,0,,
325,7,347,4,0,,
325,7,351,4,0,,
326,7,63,4,0,,
326,7,92,4,0,,
326,7,94,4,0,,
326,7,104,4,0,,
326,7,113,4,0,,
326,7,115,4,0,,
326,7,148,4,0,,
326,7,156,4,0,,
326,7,168,4,0,,
326,7,182,4,0,,
326,7,213,4,0,,
326,7,216,4,0,,
326,7,218,4,0,,
326,7,231,4,0,,
326,7,237,4,0,,
326,7,240,4,0,,
326,7,241,4,0,,
326,7,247,4,0,,
326,7,259,4,0,,
326,7,263,4,0,,
326,7,264,4,0,,
326,7,269,4,0,,
326,7,285,4,0,,
326,7,289,4,0,,
326,7,290,4,0,,
326,7,347,4,0,,
326,7,351,4,0,,
327,7,70,4,0,,
327,7,91,4,0,,
327,7,92,4,0,,
327,7,94,4,0,,
327,7,104,4,0,,
327,7,148,4,0,,
327,7,156,4,0,,
327,7,168,4,0,,
327,7,182,4,0,,
327,7,213,4,0,,
327,7,216,4,0,,
327,7,218,4,0,,
327,7,219,4,0,,
327,7,237,4,0,,
327,7,240,4,0,,
327,7,241,4,0,,
327,7,247,4,0,,
327,7,249,4,0,,
327,7,263,4,0,,
327,7,264,4,0,,
327,7,280,4,0,,
327,7,285,4,0,,
327,7,289,4,0,,
327,7,290,4,0,,
327,7,317,4,0,,
327,7,347,4,0,,
327,7,351,4,0,,
327,7,352,4,0,,
328,7,63,4,0,,
328,7,70,4,0,,
328,7,76,4,0,,
328,7,89,4,0,,
328,7,91,4,0,,
328,7,92,4,0,,
328,7,104,4,0,,
328,7,156,4,0,,
328,7,182,4,0,,
328,7,201,4,0,,
328,7,202,4,0,,
328,7,213,4,0,,
328,7,216,4,0,,
328,7,218,4,0,,
328,7,237,4,0,,
328,7,241,4,0,,
328,7,249,4,0,,
328,7,263,4,0,,
328,7,290,4,0,,
328,7,317,4,0,,
329,7,19,4,0,,
329,7,63,4,0,,
329,7,70,4,0,,
329,7,76,4,0,,
329,7,89,4,0,,
329,7,91,4,0,,
329,7,92,4,0,,
329,7,104,4,0,,
329,7,156,4,0,,
329,7,182,4,0,,
329,7,201,4,0,,
329,7,202,4,0,,
329,7,211,4,0,,
329,7,213,4,0,,
329,7,216,4,0,,
329,7,218,4,0,,
329,7,237,4,0,,
329,7,241,4,0,,
329,7,249,4,0,,
329,7,263,4,0,,
329,7,290,4,0,,
329,7,317,4,0,,
330,7,19,4,0,,
330,7,53,4,0,,
330,7,63,4,0,,
330,7,70,4,0,,
330,7,76,4,0,,
330,7,89,4,0,,
330,7,91,4,0,,
330,7,92,4,0,,
330,7,104,4,0,,
330,7,126,4,0,,
330,7,156,4,0,,
330,7,182,4,0,,
330,7,201,4,0,,
330,7,202,4,0,,
330,7,211,4,0,,
330,7,213,4,0,,
330,7,216,4,0,,
330,7,218,4,0,,
330,7,231,4,0,,
330,7,237,4,0,,
330,7,241,4,0,,
330,7,249,4,0,,
330,7,263,4,0,,
330,7,290,4,0,,
330,7,317,4,0,,
330,7,337,4,0,,
331,7,15,4,0,,
331,7,76,4,0,,
331,7,92,4,0,,
331,7,104,4,0,,
331,7,148,4,0,,
331,7,156,4,0,,
331,7,182,4,0,,
331,7,201,4,0,,
331,7,202,4,0,,
331,7,213,4,0,,
331,7,216,4,0,,
331,7,218,4,0,,
331,7,237,4,0,,
331,7,241,4,0,,
331,7,263,4,0,,
331,7,264,4,0,,
331,7,290,4,0,,
331,7,331,4,0,,
332,7,15,4,0,,
332,7,63,4,0,,
332,7,70,4,0,,
332,7,76,4,0,,
332,7,92,4,0,,
332,7,104,4,0,,
332,7,148,4,0,,
332,7,156,4,0,,
332,7,182,4,0,,
332,7,201,4,0,,
332,7,202,4,0,,
332,7,213,4,0,,
332,7,216,4,0,,
332,7,218,4,0,,
332,7,237,4,0,,
332,7,241,4,0,,
332,7,263,4,0,,
332,7,264,4,0,,
332,7,290,4,0,,
332,7,331,4,0,,
333,7,19,4,0,,
333,7,58,4,0,,
333,7,76,4,0,,
333,7,92,4,0,,
333,7,104,4,0,,
333,7,156,4,0,,
333,7,168,4,0,,
333,7,182,4,0,,
333,7,211,4,0,,
333,7,213,4,0,,
333,7,216,4,0,,
333,7,218,4,0,,
333,7,219,4,0,,
333,7,237,4,0,,
333,7,240,4,0,,
333,7,241,4,0,,
333,7,263,4,0,,
333,7,290,4,0,,
333,7,332,4,0,,
334,7,19,4,0,,
334,7,46,4,0,,
334,7,53,4,0,,
334,7,58,4,0,,
334,7,63,4,0,,
334,7,76,4,0,,
334,7,89,4,0,,
334,7,92,4,0,,
334,7,104,4,0,,
334,7,126,4,0,,
334,7,156,4,0,,
334,7,168,4,0,,
334,7,182,4,0,,
334,7,211,4,0,,
334,7,213,4,0,,
334,7,216,4,0,,
334,7,218,4,0,,
334,7,219,4,0,,
334,7,231,4,0,,
334,7,237,4,0,,
334,7,240,4,0,,
334,7,241,4,0,,
334,7,249,4,0,,
334,7,263,4,0,,
334,7,290,4,0,,
334,7,332,4,0,,
334,7,337,4,0,,
335,7,46,4,0,,
335,7,53,4,0,,
335,7,58,4,0,,
335,7,59,4,0,,
335,7,70,4,0,,
335,7,76,4,0,,
335,7,85,4,0,,
335,7,87,4,0,,
335,7,91,4,0,,
335,7,92,4,0,,
335,7,104,4,0,,
335,7,126,4,0,,
335,7,156,4,0,,
335,7,168,4,0,,
335,7,182,4,0,,
335,7,202,4,0,,
335,7,213,4,0,,
335,7,216,4,0,,
335,7,218,4,0,,
335,7,231,4,0,,
335,7,237,4,0,,
335,7,240,4,0,,
335,7,241,4,0,,
335,7,247,4,0,,
335,7,249,4,0,,
335,7,263,4,0,,
335,7,264,4,0,,
335,7,269,4,0,,
335,7,280,4,0,,
335,7,290,4,0,,
335,7,332,4,0,,
335,7,351,4,0,,
335,7,352,4,0,,
336,7,53,4,0,,
336,7,70,4,0,,
336,7,89,4,0,,
336,7,91,4,0,,
336,7,92,4,0,,
336,7,104,4,0,,
336,7,156,4,0,,
336,7,168,4,0,,
336,7,182,4,0,,
336,7,188,4,0,,
336,7,202,4,0,,
336,7,213,4,0,,
336,7,216,4,0,,
336,7,218,4,0,,
336,7,231,4,0,,
336,7,237,4,0,,
336,7,240,4,0,,
336,7,241,4,0,,
336,7,249,4,0,,
336,7,263,4,0,,
336,7,269,4,0,,
336,7,289,4,0,,
336,7,290,4,0,,
337,7,58,4,0,,
337,7,63,4,0,,
337,7,89,4,0,,
337,7,92,4,0,,
337,7,94,4,0,,
337,7,104,4,0,,
337,7,113,4,0,,
337,7,115,4,0,,
337,7,148,4,0,,
337,7,156,4,0,,
337,7,182,4,0,,
337,7,201,4,0,,
337,7,216,4,0,,
337,7,218,4,0,,
337,7,219,4,0,,
337,7,237,4,0,,
337,7,240,4,0,,
337,7,247,4,0,,
337,7,263,4,0,,
337,7,285,4,0,,
337,7,290,4,0,,
337,7,317,4,0,,
337,7,347,4,0,,
338,7,53,4,0,,
338,7,63,4,0,,
338,7,76,4,0,,
338,7,89,4,0,,
338,7,92,4,0,,
338,7,94,4,0,,
338,7,104,4,0,,
338,7,113,4,0,,
338,7,115,4,0,,
338,7,126,4,0,,
338,7,148,4,0,,
338,7,156,4,0,,
338,7,182,4,0,,
338,7,201,4,0,,
338,7,216,4,0,,
338,7,218,4,0,,
338,7,219,4,0,,
338,7,237,4,0,,
338,7,241,4,0,,
338,7,247,4,0,,
338,7,263,4,0,,
338,7,285,4,0,,
338,7,290,4,0,,
338,7,315,4,0,,
338,7,317,4,0,,
338,7,347,4,0,,
339,7,57,4,0,,
339,7,58,4,0,,
339,7,59,4,0,,
339,7,89,4,0,,
339,7,92,4,0,,
339,7,104,4,0,,
339,7,127,4,0,,
339,7,156,4,0,,
339,7,182,4,0,,
339,7,201,4,0,,
339,7,213,4,0,,
339,7,216,4,0,,
339,7,218,4,0,,
339,7,237,4,0,,
339,7,240,4,0,,
339,7,258,4,0,,
339,7,263,4,0,,
339,7,290,4,0,,
339,7,291,4,0,,
339,7,317,4,0,,
339,7,352,4,0,,
340,7,57,4,0,,
340,7,58,4,0,,
340,7,59,4,0,,
340,7,63,4,0,,
340,7,70,4,0,,
340,7,89,4,0,,
340,7,92,4,0,,
340,7,104,4,0,,
340,7,127,4,0,,
340,7,156,4,0,,
340,7,182,4,0,,
340,7,201,4,0,,
340,7,213,4,0,,
340,7,216,4,0,,
340,7,218,4,0,,
340,7,237,4,0,,
340,7,240,4,0,,
340,7,249,4,0,,
340,7,258,4,0,,
340,7,263,4,0,,
340,7,290,4,0,,
340,7,291,4,0,,
340,7,317,4,0,,
340,7,352,4,0,,
341,7,15,4,0,,
341,7,57,4,0,,
341,7,58,4,0,,
341,7,59,4,0,,
341,7,70,4,0,,
341,7,91,4,0,,
341,7,92,4,0,,
341,7,104,4,0,,
341,7,127,4,0,,
341,7,156,4,0,,
341,7,182,4,0,,
341,7,188,4,0,,
341,7,213,4,0,,
341,7,216,4,0,,
341,7,218,4,0,,
341,7,237,4,0,,
341,7,240,4,0,,
341,7,249,4,0,,
341,7,258,4,0,,
341,7,263,4,0,,
341,7,269,4,0,,
341,7,280,4,0,,
341,7,290,4,0,,
341,7,317,4,0,,
341,7,332,4,0,,
341,7,352,4,0,,
342,7,15,4,0,,
342,7,57,4,0,,
342,7,58,4,0,,
342,7,59,4,0,,
342,7,63,4,0,,
342,7,70,4,0,,
342,7,91,4,0,,
342,7,92,4,0,,
342,7,104,4,0,,
342,7,127,4,0,,
342,7,156,4,0,,
342,7,182,4,0,,
342,7,188,4,0,,
342,7,213,4,0,,
342,7,216,4,0,,
342,7,218,4,0,,
342,7,237,4,0,,
342,7,240,4,0,,
342,7,249,4,0,,
342,7,258,4,0,,
342,7,263,4,0,,
342,7,269,4,0,,
342,7,280,4,0,,
342,7,290,4,0,,
342,7,291,4,0,,
342,7,317,4,0,,
342,7,332,4,0,,
342,7,352,4,0,,
343,7,58,4,0,,
343,7,76,4,0,,
343,7,89,4,0,,
343,7,91,4,0,,
343,7,92,4,0,,
343,7,94,4,0,,
343,7,104,4,0,,
343,7,113,4,0,,
343,7,115,4,0,,
343,7,148,4,0,,
343,7,156,4,0,,
343,7,182,4,0,,
343,7,201,4,0,,
343,7,216,4,0,,
343,7,218,4,0,,
343,7,237,4,0,,
343,7,240,4,0,,
343,7,241,4,0,,
343,7,247,4,0,,
343,7,263,4,0,,
343,7,285,4,0,,
343,7,290,4,0,,
343,7,317,4,0,,
344,7,58,4,0,,
344,7,63,4,0,,
344,7,70,4,0,,
344,7,76,4,0,,
344,7,89,4,0,,
344,7,91,4,0,,
344,7,92,4,0,,
344,7,94,4,0,,
344,7,104,4,0,,
344,7,113,4,0,,
344,7,115,4,0,,
344,7,148,4,0,,
344,7,156,4,0,,
344,7,182,4,0,,
344,7,201,4,0,,
344,7,216,4,0,,
344,7,218,4,0,,
344,7,237,4,0,,
344,7,240,4,0,,
344,7,241,4,0,,
344,7,247,4,0,,
344,7,249,4,0,,
344,7,263,4,0,,
344,7,285,4,0,,
344,7,290,4,0,,
344,7,317,4,0,,
345,7,76,4,0,,
345,7,92,4,0,,
345,7,104,4,0,,
345,7,156,4,0,,
345,7,182,4,0,,
345,7,188,4,0,,
345,7,201,4,0,,
345,7,202,4,0,,
345,7,213,4,0,,
345,7,216,4,0,,
345,7,218,4,0,,
345,7,237,4,0,,
345,7,241,4,0,,
345,7,263,4,0,,
345,7,290,4,0,,
345,7,331,4,0,,
346,7,63,4,0,,
346,7,70,4,0,,
346,7,76,4,0,,
346,7,89,4,0,,
346,7,92,4,0,,
346,7,104,4,0,,
346,7,156,4,0,,
346,7,182,4,0,,
346,7,188,4,0,,
346,7,201,4,0,,
346,7,202,4,0,,
346,7,213,4,0,,
346,7,216,4,0,,
346,7,218,4,0,,
346,7,237,4,0,,
346,7,241,4,0,,
346,7,249,4,0,,
346,7,263,4,0,,
346,7,290,4,0,,
346,7,317,4,0,,
346,7,331,4,0,,
347,7,15,4,0,,
347,7,91,4,0,,
347,7,92,4,0,,
347,7,104,4,0,,
347,7,156,4,0,,
347,7,182,4,0,,
347,7,201,4,0,,
347,7,213,4,0,,
347,7,216,4,0,,
347,7,218,4,0,,
347,7,237,4,0,,
347,7,241,4,0,,
347,7,249,4,0,,
347,7,263,4,0,,
347,7,280,4,0,,
347,7,290,4,0,,
347,7,317,4,0,,
347,7,332,4,0,,
347,7,352,4,0,,
348,7,15,4,0,,
348,7,63,4,0,,
348,7,70,4,0,,
348,7,89,4,0,,
348,7,91,4,0,,
348,7,92,4,0,,
348,7,104,4,0,,
348,7,156,4,0,,
348,7,182,4,0,,
348,7,201,4,0,,
348,7,213,4,0,,
348,7,216,4,0,,
348,7,218,4,0,,
348,7,231,4,0,,
348,7,237,4,0,,
348,7,241,4,0,,
348,7,249,4,0,,
348,7,263,4,0,,
348,7,280,4,0,,
348,7,290,4,0,,
348,7,317,4,0,,
348,7,332,4,0,,
348,7,352,4,0,,
349,7,57,4,0,,
349,7,58,4,0,,
349,7,59,4,0,,
349,7,92,4,0,,
349,7,104,4,0,,
349,7,127,4,0,,
349,7,156,4,0,,
349,7,182,4,0,,
349,7,213,4,0,,
349,7,216,4,0,,
349,7,218,4,0,,
349,7,237,4,0,,
349,7,240,4,0,,
349,7,258,4,0,,
349,7,263,4,0,,
349,7,290,4,0,,
349,7,291,4,0,,
349,7,352,4,0,,
350,7,57,4,0,,
350,7,58,4,0,,
350,7,59,4,0,,
350,7,63,4,0,,
350,7,92,4,0,,
350,7,104,4,0,,
350,7,127,4,0,,
350,7,156,4,0,,
350,7,182,4,0,,
350,7,213,4,0,,
350,7,216,4,0,,
350,7,218,4,0,,
350,7,219,4,0,,
350,7,231,4,0,,
350,7,237,4,0,,
350,7,240,4,0,,
350,7,258,4,0,,
350,7,263,4,0,,
350,7,290,4,0,,
350,7,291,4,0,,
350,7,352,4,0,,
351,7,53,4,0,,
351,7,58,4,0,,
351,7,59,4,0,,
351,7,76,4,0,,
351,7,85,4,0,,
351,7,87,4,0,,
351,7,92,4,0,,
351,7,104,4,0,,
351,7,126,4,0,,
351,7,148,4,0,,
351,7,156,4,0,,
351,7,168,4,0,,
351,7,182,4,0,,
351,7,201,4,0,,
351,7,213,4,0,,
351,7,216,4,0,,
351,7,218,4,0,,
351,7,237,4,0,,
351,7,240,4,0,,
351,7,241,4,0,,
351,7,247,4,0,,
351,7,258,4,0,,
351,7,263,4,0,,
351,7,290,4,0,,
351,7,351,4,0,,
351,7,352,4,0,,
352,7,15,4,0,,
352,7,53,4,0,,
352,7,58,4,0,,
352,7,59,4,0,,
352,7,70,4,0,,
352,7,76,4,0,,
352,7,85,4,0,,
352,7,87,4,0,,
352,7,91,4,0,,
352,7,92,4,0,,
352,7,104,4,0,,
352,7,126,4,0,,
352,7,148,4,0,,
352,7,156,4,0,,
352,7,168,4,0,,
352,7,182,4,0,,
352,7,213,4,0,,
352,7,216,4,0,,
352,7,218,4,0,,
352,7,231,4,0,,
352,7,237,4,0,,
352,7,240,4,0,,
352,7,241,4,0,,
352,7,247,4,0,,
352,7,249,4,0,,
352,7,263,4,0,,
352,7,264,4,0,,
352,7,280,4,0,,
352,7,285,4,0,,
352,7,289,4,0,,
352,7,290,4,0,,
352,7,317,4,0,,
352,7,332,4,0,,
352,7,351,4,0,,
352,7,352,4,0,,
353,7,85,4,0,,
353,7,87,4,0,,
353,7,92,4,0,,
353,7,94,4,0,,
353,7,104,4,0,,
353,7,148,4,0,,
353,7,156,4,0,,
353,7,168,4,0,,
353,7,182,4,0,,
353,7,213,4,0,,
353,7,216,4,0,,
353,7,218,4,0,,
353,7,237,4,0,,
353,7,240,4,0,,
353,7,241,4,0,,
353,7,247,4,0,,
353,7,259,4,0,,
353,7,263,4,0,,
353,7,269,4,0,,
353,7,285,4,0,,
353,7,289,4,0,,
353,7,290,4,0,,
353,7,347,4,0,,
353,7,351,4,0,,
354,7,63,4,0,,
354,7,85,4,0,,
354,7,87,4,0,,
354,7,92,4,0,,
354,7,94,4,0,,
354,7,104,4,0,,
354,7,148,4,0,,
354,7,156,4,0,,
354,7,168,4,0,,
354,7,182,4,0,,
354,7,213,4,0,,
354,7,216,4,0,,
354,7,218,4,0,,
354,7,237,4,0,,
354,7,240,4,0,,
354,7,241,4,0,,
354,7,247,4,0,,
